S0003	21	r$	SYM	LEMMA	R$	r$
S0003	50	tece	VERB	LEMMA	tecir	tecer
S0009	2	e	CCONJ	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0009	12	tv	NOUN	LEMMA	tv	televisão
S0009	12	tv	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0009	18	chamadas	NOUN	LEMMA	chamada	chamado
S0013	1	esta	AUX	FEATS	Gender=Fem|Number=Sing|PronType=Dem	Gender=Fem|Number=Sing|VerbForm=Fin
S0017	3	quiser	VERB	LEMMA	quiser	querer
S0017	23	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
