S0003	23	covid-19	NUM	LEMMA	COVID-19	covid-19
S0003	32	“coagulação	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0003	34	difusa”	ADJ	FEATS	Gender=Fem|Number=Sing	_
S0009	23	covid-19	NUM	LEMMA	COVID-19	covid-19
S0011	11	oms	NOUN	FEATS	Case=Nom|Number=Plur|Person=2|PronType=Prs	Case=Nom|Number=Plur|Person=2
S0013	14	chineses	NOUN	LEMMA	chinês	chinÃªs
S0019	2	evelacurardelcovid19	NUM	LEMMA	EVELACURARDELCOVID19	evelacurardelcovid19
S0019	22	etc	PRON	FEATS	_	PronType=Dem
S0019	30	covid-19	NUM	LEMMA	COVID-19	covid-19
S0019	38	fomos	AUX	FEATS	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=1|Tense=Past|VerbForm=Fin
S0021	4	…	ADJ	FEATS	Gender=Fem|NumType=Ord	_
S0021	10	5g	NOUN	FEATS	Abbr=Yes|Gender=Masc	_
S0021	28	mg	NOUN	LEMMA	mg	miligrama
S0021	28	mg	NOUN	FEATS	Gender=Masc	Abbr=Yes|Gender=Masc
S0023	3	covid-19	NUM	LEMMA	COVID-19	covid-19
S0027	48	covid-19	NUM	LEMMA	COVID-19	covid-19
S0031	50	covid-19	NUM	LEMMA	COVID-19	covid-19
S0031	57	mg	NOUN	LEMMA	mg	miligrama

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 8
