S0001	3	boneca	NOUN	LEMMA	boneca	boneco
S0001	13	“ideologia	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0001	15	gênero”	PUNCT	LEMMA	GÊNERO”	gênero”
S0001	23	boneca	NOUN	LEMMA	boneca	boneco
S0003	17	protejam	VERB	LEMMA	protejam	proteger
S0005	1	#foracotiplas	ADJ	LEMMA	#foracotiplo	#foracotiplas
S0005	1	#foracotiplas	ADJ	FEATS	Gender=Fem|Number=Plur	_
S0007	1	assistam	VERB	LEMMA	assistr	assistir
S0011	15	brinquedos…	PUNCT	LEMMA	BRINQUEDOS…	brinquedos…
S0013	1	bonecas	NOUN	LEMMA	boneca	boneco
S0013	15	anus…	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0015	6	#foracotiplasbrinquedos	NOUN	LEMMA	#foracotiplasbrinquedo	#foracotiplasbrinquedos
S0015	6	#foracotiplasbrinquedos	NOUN	FEATS	Gender=Masc|Number=Plur	_
S0015	26	boneca	NOUN	LEMMA	boneca	boneco
S0019	1	vejam	VERB	LEMMA	vejr	ver
S0019	6	bonecas	NOUN	LEMMA	boneca	boneco
S0019	9	boneca	NOUN	LEMMA	boneca	boneco
S0019	11	p…	NOUN	FEATS	Gender=Masc	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 13
Fchanged - fixed: 5
