S0001	1	lula	PROPN	LEMMA	Lula	lula
S0001	3	expulso	VERB	LEMMA	expulr	expulsar
S0001	7	natal	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0001	9	rn	PROPN	LEMMA	RN	rn
S0001	17	lula	PROPN	LEMMA	Lula	lula
S0001	19	expulso	VERB	LEMMA	expulr	expulsar
S0001	23	natal	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0003	10	reveses	NOUN	LEMMA	reveses	rev̩s
S0009	14	natal	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0011	12	recepcao.ps	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0013	11	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0015	3	quiser	VERB	LEMMA	quiser	querer
S0015	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 4
