S0001	34	federal…	PUNCT	LEMMA	FEDERAL…	federal…
S0001	49	bloqueiam	VERB	LEMMA	bloqueiar	bloquear
S0005	1	vejam	VERB	LEMMA	vejr	ver
S0007	9	vejam	VERB	LEMMA	vejr	ver
S0009	6	inteiro”	PUNCT	LEMMA	INTEIRO”	inteiro”
S0009	7	#pátria	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0009	8	#familia	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0009	9	#mudança	NOUN	FEATS	Gender=Fem|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
