S0001	1	luana	PROPN	LEMMA	Luana	luana
S0001	13	covid-19	NUM	LEMMA	COVID-19	covid-19
S0001	18	dr.	NOUN	FEATS	Abbr=Yes|Gender=Masc|Number=Sing	_
S0001	19	luana	PROPN	LEMMA	Luana	luana
S0001	25	luana	PROPN	LEMMA	Luana	luana
S0005	18	negacionista.ps2	NUM	LEMMA	NEGACIONISTA.PS2	negacionista.ps2
S0005	18	negacionista.ps2	NUM	FEATS	_	NumType=Card
S0005	20	confira	VERB	LEMMA	confir	conferir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
