S0001	1	jayden	PROPN	LEMMA	Jayden	jayden
S0001	2	k.	PROPN	LEMMA	K.	k.
S0001	3	smith	X	LEMMA	SmIth	smith
S0003	30	k.	PROPN	LEMMA	K.	k.
S0003	31	smith	X	LEMMA	SmIth	smith
S0007	9	voce	PRON	FEATS	_	PronType=Dem
S0009	1	obrigado	VERB	LEMMA	obrigado	obrigar
S0017	25	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp
S0019	3	quiser	VERB	LEMMA	quiser	querer
S0019	23	whatsapp	NOUN	LEMMA	wHatsapp	whatsapp

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
