S0001	12	…	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0001	127	…	ADJ	FEATS	Gender=Masc|NumType=Ord	_
S0001	129	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	145	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	221	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0001	292	unidos	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 0
Fchanged - fixed: 6
