S0001	11	“decálogo	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0015	1	leiam	VERB	LEMMA	leiar	ler
S0017	3	porcarias	NOUN	FEATS	Gender=Fem|Number=Plur	Number=Plur
S0019	36	pt	NOUN	LEMMA	PT	pt
S0019	54	pt	NOUN	LEMMA	PT	pt
S0021	7	“decálogo	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0021	9	lênin”	PUNCT	LEMMA	LÊNIN”	lênin”
S0021	14	der	VERB	LEMMA	der	dar
S0021	64	assuma	VERB	LEMMA	assumer	assumir
S0021	124	contribua	VERB	LEMMA	contribuer	contribuir
S0021	156	governantes	NOUN	LEMMA	governant	governante
S0021	156	governantes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0023	65	causa…	ADJ	LEMMA	Causa…	causa…
S0023	65	causa…	ADJ	FEATS	Gender=Masc|NumType=Ord	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 5
