S0001	12	Mega-Sena	PROPN	LEMMA	Mega-sena	Mega-Sena
S0003	21	Mega-Sena	PROPN	LEMMA	Mega-sena	Mega-Sena
S0005	11	descoberta	NOUN	LEMMA	descoberta	descoberto
S0005	18	descoberto	VERB	LEMMA	descoberr	descobrir
S0005	23	Mega-Sena	PROPN	LEMMA	Mega-sena	Mega-Sena
S0017	16	Mega-Sena	PROPN	LEMMA	Mega-sena	Mega-Sena
S0019	23	Mega-Sena	PROPN	LEMMA	Mega-sena	Mega-Sena
S0021	21	pagas	VERB	LEMMA	par	pagar
S0023	6	descoberto	VERB	LEMMA	descober	descobrir
S0023	6	descoberto	VERB	FEATS	Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass
S0029	9	nada	PRON	FEATS	_	Gender=Masc|Number=Sing|PronType=Ind

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
