S0003	22	S.Paulo	PROPN	LEMMA	S.paulo	S.Paulo
S0021	25	meia	NUM	FEATS	Gender=Fem|NumType=Card	Gender=Fem|NumType=Frac
S0029	3	souber	VERB	LEMMA	souber	saber
S0057	4	tua	DET	FEATS	Gender=Fem|Number=Sing|Person=3|Poss=Yes|PronType=Prs	Gender=Fem|Number=Sing|Person=2|Poss=Yes|PronType=Prs
S0073	1	Entendeu	VERB	LEMMA	entendar	entender
S0079	1	Tá	INTJ	FEATS	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Abbr=Yes|Mood=Ind|Number=Sing|Person=3|Tense=Pres

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 3
