S0001	9	escapou	VERB	LEMMA	escapor	escapar
S0001	11	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0013	13	previstos	VERB	LEMMA	previsr	prever
S0013	17	I	ADJ	LEMMA	I	i
S0013	19	II	ADJ	LEMMA	II	ii
S0013	19	II	ADJ	FEATS	NumType=Card	_
S0017	5	h	PRON	FEATS	_	PronType=Dem
S0021	7	INDISSOCIÁVEIS	ADJ	LEMMA	INDISSOCIÁVEIS	indissociáveis
S0031	12	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0033	38	percam	VERB	LEMMA	percar	perder
S0035	12	cofre	NOUN	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Sing
S0043	8	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 4
