S0009	21	n.	PUNCT	LEMMA	N.	n.
S0011	6	LUIZ	PROPN	LEMMA	Luiz	LUIZ
S0011	16	DILMA	PROPN	LEMMA	Dilma	DILMA
S0011	77	art.	NOUN	LEMMA	ART.	artigo
S0013	1	2o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0013	3	3o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0013	5	4o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0013	7	II	ADJ	LEMMA	II	ii
S0013	7	II	ADJ	FEATS	NumType=Card	_
S0013	9	III	ADJ	LEMMA	III	iii
S0013	9	III	ADJ	FEATS	NumType=Card	_
S0013	11	V	NOUN	LEMMA	V	v
S0013	16	n.	PUNCT	LEMMA	N.	n.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 5
