S0001	19	2a	ADJ	LEMMA	2A	2a
S0001	19	2a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0003	27	2a	ADJ	LEMMA	2A	2a
S0003	27	2a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0005	3	apelas	VERB	LEMMA	apelair	apelar
S0005	3	apelas	VERB	FEATS	Number=Plur	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin
S0007	25	2a	ADJ	LEMMA	2A	2a
S0011	3	referiu	VERB	LEMMA	referar	referir
S0013	12	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0013	20	2a	ADJ	LEMMA	2A	2a

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
