S0001	11	devastadores	ADJ	LEMMA	devastadore	devastador
S0011	11	sugere	VERB	LEMMA	sugerer	sugerir
S0013	9	descoberto	VERB	LEMMA	descoberto	descobrir
S0015	24	anti-horário	ADJ	LEMMA	antI-horário	anti-horário
S0025	3	descoberta	NOUN	LEMMA	descoberta	descoberto
S0029	5	choque	VERB	LEMMA	choquar	chocar
S0029	17	tsunamis	NOUN	LEMMA	tsunamis	tsunami
S0029	17	tsunamis	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
