S0001	1	OGlobo	PROPN	LEMMA	Oglobo	OGlobo
S0001	5	empreiteira	NOUN	LEMMA	empreiteira	empreiteiro
S0015	7	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0015	11	relevantes	ADJ	LEMMA	relevantl	relevante
S0017	7	gastos	VERB	LEMMA	gasr	gastar
S0019	12	empregada	NOUN	LEMMA	empregada	empregado
S0019	20	TV	NOUN	LEMMA	tv	televisão
S0019	20	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0021	9	refez	VERB	LEMMA	refez	refazer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
