S0005	1	Assista	VERB	LEMMA	assistar	assistir
S0007	28	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0009	8	queixa-crime	NOUN	LEMMA	queixA-crime	queixa-crime
S0013	14	previstas	VERB	LEMMA	previsr	prever
S0013	29	meses	NOUN	LEMMA	meses	mÃªs
S0015	1	ESPERA	VERB	LEMMA	ESPERA	esperar
S0015	2	AÍ	ADV	LEMMA	AÍ	aí
S0017	6	CERTO	ADJ	FEATS	_	Gender=Masc|Number=Sing
S0019	1	SIM	ADV	LEMMA	SIM	sim
S0027	19	quebrou	VERB	LEMMA	quebror	quebrar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
