S0001	12	internet	NOUN	FEATS	Gender=Fem|Number=Plur	Foreign=Yes|Gender=Fem|Number=Sing
S0001	21	semestre	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0004	21	semestre	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0010	7	cara	ADJ	LEMMA	cara	caro
S0010	7	cara	ADJ	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0010	13	cara	ADJ	LEMMA	cara	caro
S0010	13	cara	ADJ	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0012	3	oponho	VERB	LEMMA	oponhar	opor

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 5
