S0003	12	semi-analfabeto	ADJ	LEMMA	semI-analfabeto	semi-analfabeto
S0005	26	semi-analfabeto	ADJ	LEMMA	semI-analfabeto	semi-analfabeto
S0015	4	EXISTE	VERB	LEMMA	existar	existir
S0015	5	PELEUMONIA	NOUN	LEMMA	PELEUMONIA	peleumonia
S0021	4	pra	ADP	LEMMA	pra	para
S0021	4	pra	ADP	FEATS	Abbr=Yes	_
S0021	5	mode	PRON	FEATS	Mood=Ind|Number=Sing|Person=1|Tense=Imp|VerbForm=Fin	Mood=Ind|Number=Sing|Person=1|PronType=Dem|Tense=Imp
S0029	3	pra	ADP	LEMMA	pra	para
S0029	3	pra	ADP	FEATS	Abbr=Yes	_
S0031	6	deram	VERB	LEMMA	deram	dar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 3
