S0001	10	cego	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0007	7	meses	NOUN	LEMMA	meses	mÃªs
S0013	22	comecei	VERB	LEMMA	começar	comeÃ§ar
S0013	35	cheguei	VERB	LEMMA	chegçar	chegar
S0013	47	cego	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0013	87	fumo	VERB	LEMMA	fumer	fumar
S0023	1	Assista	VERB	LEMMA	assistar	assistir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
