S0007	21	meses	NOUN	LEMMA	meses	m̻s
S0009	10	mantida	VERB	LEMMA	mantir	manter
S0009	15	meses	NOUN	LEMMA	meses	m̻s
S0009	20	pudesse	VERB	LEMMA	pudesse	poder
S0013	4	quarto	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|NumType=Ord
S0013	22	meses	NOUN	LEMMA	meses	m̻s
S0013	54	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0015	39	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0017	23	envolvia	VERB	LEMMA	envolvr	envolver
S0023	11	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0027	10	senhora	NOUN	LEMMA	senhoro	senhor

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
