S0001	10	pra	ADP	LEMMA	pra	para
S0001	10	pra	ADP	FEATS	Abbr=Yes	_
S0005	2	odeiam	VERB	LEMMA	odeiar	odiar
S0009	1	Saem	VERB	LEMMA	saer	sair
S0017	11	governantes	NOUN	LEMMA	governant	governante
S0017	11	governantes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0019	12	constroem	VERB	LEMMA	constroir	construir
S0027	13	fins	NOUN	LEMMA	fin	fim
S0053	3	fiquem	VERB	LEMMA	fiquar	ficar

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
