S0011	28	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0013	4	meses	NOUN	LEMMA	meses	mÃªs
S0017	34	km	NOUN	LEMMA	km	quilômetro
S0017	37	milhas	NOUN	LEMMA	milha	milho
S0019	19	infra-estrutura	NOUN	LEMMA	infra-Estrutura	infra-estrutura
S0021	1	Nossas	DET	LEMMA	neu	nosso
S0027	4	major-general	NOUN	LEMMA	major-gEneral	major-general
S0027	25	Estado-Maior	PROPN	LEMMA	Estado-maior	Estado-Maior

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 0
