S0007	15	matriz	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0007	30	Alegre/RS	PROPN	LEMMA	ALEGRE/RS	Alegre/RS
S0009	4	meses	NOUN	LEMMA	meses	mÃªs
S0013	12	quebrou	VERB	LEMMA	quebror	quebrar
S0013	29	empobreceu	VERB	LEMMA	empobrecar	empobrecer
S0015	8	existia	VERB	LEMMA	exister	existir
S0019	4	aberta	VERB	LEMMA	aberr	abrir
S0019	9	soubessem	VERB	LEMMA	souber	saber
S0019	14	vendido	VERB	LEMMA	vendir	vender
S0021	23	etc.	PUNCT	LEMMA	ETC.	etc.
S0023	26	japonesa	ADJ	LEMMA	japonês	japonÃªs
S0029	14	seguiam	VERB	LEMMA	segur	seguir
S0039	7	ordens	NOUN	LEMMA	orden	ordem
S0039	44	vice	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0049	4	quis	VERB	LEMMA	quis	querer
S0049	21	dólar/real	NOUN	FEATS	Number=Sing	_
S0053	8	Pão&Circo	PROPN	LEMMA	Pão&circo	Pão&Circo

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 14
Fchanged - fixed: 3
