S0003	14	Iremos	AUX	FEATS	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=1|Tense=Fut|VerbForm=Fin
S0009	20	temidos	VERB	LEMMA	temir	temer
S0019	22	Jon-un	PROPN	LEMMA	Jon-Un	Jon-un
S0019	30	descoberto	VERB	LEMMA	descoberr	descobrir
S0021	11	bunkers	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Gender=Masc|Number=Sing
S0027	56	marinha	NOUN	LEMMA	marinha	marinho
S0029	29	temido	VERB	LEMMA	temido	temer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 2
