S0003	5	TV	PROPN	LEMMA	Tv	TV
S0005	8	litoral	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0007	37	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0007	44	litoral	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0013	28	RedeTV	PROPN	LEMMA	REDETV	RedeTV
S0017	12	especiais	ADJ	LEMMA	especiai	especial
S0017	18	TV	NOUN	LEMMA	tv	televisão
S0017	18	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0025	11	meses	NOUN	LEMMA	meses	mÃªs
S0027	27	codinomes	NOUN	LEMMA	codinom	codinome
S0027	31	ordens	NOUN	LEMMA	orden	ordem

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
