S0001	9	tvs	NOUN	LEMMA	TVs	tvs
S0003	21	age	VERB	LEMMA	ager	agir
S0003	31	tvs	NOUN	LEMMA	TVs	tvs
S0003	50	desenvolvidos	VERB	LEMMA	desenvolvir	desenvolver
S0005	3	descritas	VERB	LEMMA	descrir	descrever
S0007	8	TVs	NOUN	LEMMA	TVs	tvs
S0007	25	escuta	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0008	5	Android	PROPN	LEMMA	ANDROID	Android
S0008	7	Windows	PROPN	LEMMA	WINDOWS	Windows
S0012	16	smartphone	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing
S0022	14	smartphone	NOUN	FEATS	Gender=Masc|Number=Sing	Foreign=Yes|Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
