S0007	24	extorsão...ops...campanha	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0011	2	autointitulado	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0011	38	pra	ADP	LEMMA	pra	para
S0011	38	pra	ADP	FEATS	Abbr=Yes	_
S0011	55	tua	DET	FEATS	Gender=Fem|Number=Sing|Person=3|Poss=Yes|PronType=Prs	Gender=Fem|Number=Sing|Person=2|Poss=Yes|PronType=Prs
S0011	82	etc.	PUNCT	LEMMA	ETC.	etc.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 2
Fchanged - fixed: 4
