S0005	11	alimentares	ADJ	LEMMA	alimentarl	alimentar
S0013	6	quinta	NOUN	LEMMA	quinta-feira	quinto
S0013	16	sexta	NOUN	LEMMA	sexta-feira	sexto
S0019	2	turminha	NOUN	LEMMA	turminha	turminho
S0024	16	cheia	ADJ	FEATS	_	Gender=Fem|Number=Sing
S0024	21	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0024	36	S.Paulo	PROPN	LEMMA	S.paulo	S.Paulo
S0026	21	presidenta	NOUN	LEMMA	presidento	presidenta
S0028	35	Vice-Presidência	PROPN	LEMMA	Vice-presidência	Vice-Presidência
S0034	2	descabido	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0034	16	relativas	ADJ	FEATS	Gender=Fem|Number=Plur|VerbForm=Part	Gender=Fem|Number=Plur
S0038	1	Desconsideram	VERB	LEMMA	desconsideramr	desconsiderar
S0038	1	Desconsideram	VERB	FEATS	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin
S0044	1	ASSESSORIA	NOUN	LEMMA	ASSESSORIA	assessoria
S0044	5	DILMA	PROPN	LEMMA	Dilma	DILMA
S0044	11	mais	DET	FEATS	_	PronType=Ind

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 11
Fchanged - fixed: 5
