S0007	17	XIX	NUM	LEMMA	XIX	xix
S0021	7	XX	NUM	LEMMA	XX	xx
S0025	1	Estejam	VERB	LEMMA	Estejam	estejam
S0027	2	concluiu	VERB	LEMMA	concluar	concluir
S0029	9	descrita	VERB	LEMMA	descrir	descrever
S0029	16	uns	DET	FEATS	Gender=Masc|Number=Plur|PronType=Ind	Definite=Ind|Gender=Masc|Number=Plur|PronType=Art
S0031	12	assumem	VERB	LEMMA	assumer	assumir
S0037	4	prediz	VERB	LEMMA	predizr	predizer
S0039	19	nucleares	ADJ	LEMMA	nuclearl	nuclear

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
