S0007	13	meses	NOUN	LEMMA	meses	mÃªs
S0009	14	5a	ADJ	LEMMA	5A	5a
S0009	18	Brasília-DF	PROPN	LEMMA	BRASÍLIA-DF	Brasília-DF
S0011	34	interposto	VERB	LEMMA	interposr	interpor
S0013	5	interposto	VERB	LEMMA	interposr	interpor
S0015	27	introduziu	VERB	LEMMA	introduzar	introduzir
S0015	51	sujeito	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0019	12	permaneceu	VERB	LEMMA	permanecar	permanecer
S0025	2	3a	ADJ	LEMMA	3A	3a
S0025	22	meses	NOUN	LEMMA	meses	mÃªs

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
