S0013	14	art.12	NUM	LEMMA	ART.12	art.12
S0013	17	III	ADJ	LEMMA	III	iii
S0013	17	III	ADJ	FEATS	NumType=Card	_
S0015	19	jurídico-administrativos	ADJ	LEMMA	jurÍdico-administrativo	jurídico-administrativo
S0015	35	a	ADP	LEMMA	o	a
S0015	35	a	ADP	FEATS	Definite=Def|Gender=Fem|Number=Sing|PronType=Art	_
S0017	12	1o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
