S0001	5	homens-bomba	NOUN	LEMMA	homeNs-bomba	homens-bomba
S0001	17	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0009	13	Grã-Bretanha	PROPN	LEMMA	Grã-bretanha	Grã-Bretanha
S0013	6	Il-sung	PROPN	LEMMA	Il-sUNg	Il-sung
S0015	36	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0015	85	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0015	94	norte-americanos	ADJ	LEMMA	norte-Americano	norte-americano
S0015	95	sintam	VERB	LEMMA	sintir	sentir
S0023	5	homens-bomba	NOUN	LEMMA	homeNs-bomba	homens-bomba
S0023	19	email	X	LEMMA	eMail	email
S0023	19	email	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 1
