S0007	22	OITO	NUM	LEMMA	OITO	oito
S0007	23	MIL	NUM	LEMMA	MIL	mil
S0007	29	MIL	NUM	LEMMA	MIL	mil
S0007	30	REAIS	ADJ	LEMMA	REAIS	real
S0009	1	Continha	NOUN	LEMMA	continha	continho
S0011	14	TV	NOUN	LEMMA	tv	televisão
S0011	14	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0015	11	TV	NOUN	LEMMA	tv	televisão
S0015	11	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0021	14	etc.	PUNCT	LEMMA	ETC.	etc.

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
