S0001	9	parasitas	NOUN	LEMMA	parasita	parasito
S0001	9	parasitas	NOUN	FEATS	Number=Plur	Gender=Fem|Number=Plur
S0005	2	portugueses	ADJ	LEMMA	português	portuguÃªs
S0009	8	parasita	NOUN	LEMMA	parasita	parasito
S0009	8	parasita	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0011	8	parasita	NOUN	LEMMA	parasita	parasito
S0011	8	parasita	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0011	26	contenham	VERB	LEMMA	cor	conter
S0015	6	parasita	NOUN	LEMMA	parasita	parasito
S0015	6	parasita	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0015	10	removido	VERB	LEMMA	removir	remover
S0021	39	-20C	NOUN	LEMMA	-20C	-20c
S0023	23	parasita	NOUN	LEMMA	parasita	parasito
S0023	23	parasita	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0025	1	Bons	ADJ	LEMMA	bon	bom
S0025	7	chefs	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Plur	Foreign=Yes|Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 6
