S0025	14	ANTAGONISTA	PROPN	LEMMA	Antagonista	ANTAGONISTA
S0025	17	DIA	NOUN	LEMMA	DIA	dia
S0025	17	DIA	NOUN	FEATS	_	Gender=Masc|Number=Sing
S0027	5	5a	ADJ	LEMMA	5o	5a
S0027	5	5a	ADJ	FEATS	Gender=Fem|Number=Sing|NumType=Ord	Gender=Fem|NumType=Ord
S0027	16	4o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0037	3	sargentos	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0037	6	dormiam	VERB	LEMMA	dormr	dormir
S0039	7	sentinelas	NOUN	LEMMA	sentinelo	sentinela
S0039	9	atentas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem
S0041	4	guarnecidas	ADJ	LEMMA	guarnecir	guarnecido
S0041	15	cumpriam	VERB	LEMMA	cumprr	cumprir
S0047	4	meses	NOUN	LEMMA	meses	m̻s
S0053	9	souberam	VERB	LEMMA	souber	saber
S0053	41	servia	VERB	LEMMA	server	servir
S0055	14	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0065	8	tiveram	VERB	LEMMA	tiveram	ter
S0067	3	seguiam	VERB	LEMMA	seguer	seguir
S0071	3	4h30	NOUN	LEMMA	4H30	4h30
S0071	3	4h30	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0073	6	sentinela	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0085	23	dilacerado	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0095	10	carro-bomba	NOUN	LEMMA	carrO-bomba	carro-bomba
S0095	19	batido	VERB	LEMMA	batir	bater
S0099	11	admitido	VERB	LEMMA	admiter	admitir
S0101	14	3o	ADJ	LEMMA	3O	3o
S0107	6	seguintes	ADJ	LEMMA	seguintl	seguinte
S0129	1	Vejamos	VERB	LEMMA	vejar	ver
S0131	15	homenageiam	VERB	LEMMA	homenageiar	homenagear
S0139	16	exibem	VERB	LEMMA	exiber	exibir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 21
Fchanged - fixed: 9
