S0001	3	TV	NOUN	LEMMA	TV	televisão
S0001	3	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0003	5	mandinga	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	3	balinha	NOUN	LEMMA	balinha	balinho
S0009	23	TV	NOUN	LEMMA	TV	televisão
S0009	23	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0014	1	confira	VERB	LEMMA	confir	conferir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
