S0005	9	meses	NOUN	LEMMA	meses	m̻s
S0007	21	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0009	19	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0009	42	AGE	VERB	LEMMA	ager	agir
S0009	43	COMO	PROPN	LEMMA	como	COMO
S0009	44	ADVOGADO	NOUN	LEMMA	ADVOGADO	advogado
S0011	13	chapa	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0011	14	Dilma-Temer	PROPN	LEMMA	Dilma-temer	Dilma-Temer
S0019	4	IMAGEM	NOUN	FEATS	_	Gender=Fem|Number=Sing
S0019	5	ABAIXO	ADJ	LEMMA	ABAIXO	abaixo

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
