S0001	4	Al-Qaeda	PROPN	LEMMA	Al-qaeda	Al-Qaeda
S0001	20	quiser	VERB	LEMMA	quiser	querer
S0003	5	Al-Qaeda	PROPN	LEMMA	Al-qaeda	Al-Qaeda
S0003	8	al-Zawahri	PROPN	LEMMA	Al-ZAwahri	al-Zawahri
S0009	14	sagradas	ADJ	FEATS	Gender=Fem|Number=Plur	Gender=Fem|Number=Plur|VerbForm=Part
S0009	24	deram	VERB	LEMMA	deram	dar
S0011	5	Al-Qaeda	PROPN	LEMMA	Al-qaeda	Al-Qaeda
S0013	12	quiser	VERB	LEMMA	quiser	querer
S0015	4	Al-Qaeda	PROPN	LEMMA	Al-qaeda	Al-Qaeda
S0021	7	al-Zawahri	PROPN	LEMMA	Al-zawahri	al-Zawahri

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 1
