S0003	3	.	NOUN	FEATS	Abbr=Yes|Gender=Masc	_
S0011	5	vista	NOUN	LEMMA	ver	vista
S0013	18	previstos	VERB	LEMMA	previer	prever
S0015	7	pilares	NOUN	LEMMA	pilare	pilar
S0017	30	devidos	VERB	LEMMA	devir	dever
S0025	19	suplementares	ADJ	LEMMA	suplementarl	suplementar
S0039	5	estivessem	AUX	LEMMA	estivessem	estar
S0045	23	conferira	VERB	LEMMA	conferiir	conferir
S0051	7	pretenso	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0053	12	FHC	PROPN	LEMMA	Fhc	FHC
S0079	14	envolvidas	VERB	LEMMA	envolvir	envolver
S0079	27	entregues	VERB	LEMMA	entregr	entregar
S0081	1	Expedientes	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 3
