S0001	3	pesado	ADV	FEATS	Gender=Masc|Number=Sing	_
S0005	28	magnata	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing
S0007	13	45o	ADJ	FEATS	Gender=Masc|Number=Sing|NumType=Ord	Gender=Masc|NumType=Ord
S0011	6	opuseram	VERB	LEMMA	opuser	opor
S0014	8	mer$#	SYM	LEMMA	MER$#	mer$#
S0022	12	DailyMail	PROPN	LEMMA	Dailymail	DailyMail
S0028	8	milhas	NOUN	LEMMA	milha	milho
S0028	31	magnata	NOUN	FEATS	Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 4
