S0001	14	covardes	NOUN	LEMMA	covard	covarde
S0007	25	etc.	PUNCT	LEMMA	ETC.	etc.
S0017	15	indiscriminado	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0023	27	PORQUE	SCONJ	LEMMA	PORQUE	porque
S0023	28	VOCÊS	PRON	LEMMA	VOCÊS	vocês
S0023	28	VOCÊS	PRON	FEATS	_	PronType=Dem
S0023	30	AGORA	ADV	LEMMA	AGORA	agora
S0023	33	MINORIA	PROPN	LEMMA	minoria	MINORIA

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
