S0005	1	Seja	CCONJ	LEMMA	ser	seja
S0005	1	Seja	CCONJ	FEATS	Mood=Sub|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	_
S0007	29	apresentando	VERB	LEMMA	apresentanr	apresentar
S0007	29	apresentando	VERB	FEATS	Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	VerbForm=Ger|Voice=Pass
S0009	8	terça-feira	NOUN	LEMMA	terça-fEira	terça-feira
S0011	29	COM	ADP	LEMMA	COM	com
S0015	11	cheio	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0015	15	luzes	NOUN	LEMMA	luze	luz

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
