S0001	15	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0003	12	duzentas	NUM	LEMMA	duzento	duzentos
S0003	12	duzentas	NUM	FEATS	Gender=Fem|Number=Plur|PronType=Ind	Gender=Fem|NumType=Card
S0005	13	descobertas	NOUN	LEMMA	descoberão	descoberto
S0005	22	norte-americanos	ADJ	LEMMA	norte-Americano	norte-americano
S0007	5	estiveram	AUX	LEMMA	estiveram	estar
S0007	11	obtiveram	VERB	LEMMA	obtiver	obter
S0009	15	Brasil/EUA	PROPN	LEMMA	BRASIL/EUA	Brasil/EUA

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
