S0001	1	Esposa	NOUN	LEMMA	esposa	esposo
S0001	10	TV	NOUN	LEMMA	tv	televisão
S0001	10	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0003	6	esposa	NOUN	LEMMA	esposa	esposo
S0003	29	TV	NOUN	LEMMA	tv	televisão
S0003	29	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing
S0005	29	esposa	NOUN	LEMMA	esposa	esposo
S0005	42	RedeTV	PROPN	LEMMA	REDETV	RedeTV
S0012	17	RedeTV	PROPN	LEMMA	REDETV	RedeTV
S0014	9	envolveu	VERB	LEMMA	envolvar	envolver
S0016	2	estimativas	NOUN	LEMMA	estimatião	estimativa
S0022	13	enteada	NOUN	LEMMA	enteada	enteado

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 2
