S0001	10	morto-vivo	NOUN	LEMMA	mortO-vivo	morto-vivo
S0005	5	Presidente	PROPN	FEATS	Number=Sing	_
S0009	13	respaldem	VERB	LEMMA	respalder	respaldar
S0025	1	Nossas	DET	LEMMA	neu	nosso
S0025	4	residem	VERB	LEMMA	resider	residir
S0037	6	UM	PROPN	FEATS	Definite=Ind|Gender=Masc|Number=Sing|PronType=Art	_
S0041	6	SOMENTE	ADV	LEMMA	SOMENTE	somente
S0041	8	UM	NUM	LEMMA	UM	um
S0043	10	fizer	VERB	LEMMA	fizer	fazer
S0043	33	suficientes	ADJ	LEMMA	suficientl	suficiente

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 2
