S0007	20	escrito	VERB	LEMMA	escrir	escrever
S0021	15	poetas	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0029	10	existia	VERB	LEMMA	exister	existir
S0031	1	Surgia	VERB	LEMMA	surgiar	surgir
S0033	11	condessa	NOUN	LEMMA	condesso	conde
S0033	20	decidem	VERB	LEMMA	decider	decidir
S0035	11	erguido	VERB	LEMMA	erguir	erguer
S0043	6	descoberta	NOUN	LEMMA	descoberta	descoberto

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
