S0005	7	esquecidos	NOUN	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0005	41	II	ADJ	LEMMA	II	ii
S0005	41	II	ADJ	FEATS	NumType=Card	_
S0005	42	Ex	PROPN	LEMMA	EX	Ex
S0005	58	guarda	NOUN	FEATS	Gender=Fem|Number=Sing	Number=Sing
S0005	61	sentinela	NOUN	FEATS	Number=Sing	Gender=Fem|Number=Sing
S0005	69	assista	VERB	LEMMA	assisr	assistir
S0005	112	Sra.	PROPN	LEMMA	SrA.	Sra.
S0009	29	envolveu	VERB	LEMMA	envolvar	envolver

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
