S0013	11	44o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0015	4	previu	VERB	LEMMA	previr	prever
S0017	52	45o	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|NumType=Ord
S0025	2	mais	ADV	FEATS	PronType=Ind	_
S0027	4	previsto	VERB	LEMMA	previsr	prever
S0031	9	extraterrestres	NOUN	LEMMA	extraterrestrl	extraterrestre
S0031	16	d"água	NOUN	FEATS	Gender=Fem|Number=Sing	_

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 3
Fchanged - fixed: 4
