S0013	14	surpreendidos	VERB	LEMMA	surpreendir	surpreender
S0025	19	tiveram	VERB	LEMMA	tiveram	ter
S0027	14	estendeu	VERB	LEMMA	estendar	estender
S0027	28	envolvida	VERB	LEMMA	envolvir	envolver
S0027	32	dourada	ADJ	FEATS	Gender=Fem|Number=Sing	Gender=Fem|Number=Sing|VerbForm=Part
S0039	18	nuvens	NOUN	LEMMA	nuven	nuvem
S0043	10	pareciam	VERB	LEMMA	parecr	parecer
S0045	7	sentiam	VERB	LEMMA	senter	sentir
S0051	1	Trabalhadores	NOUN	LEMMA	trabalhadore	trabalhador
S0061	2	Assista	VERB	LEMMA	assisr	assistir
S0061	14	link	NOUN	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Gender=Masc|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 9
Fchanged - fixed: 2
