S0001	10	explode	VERB	LEMMA	exploder	explodir
S0003	2	sul-coreanos	ADJ	LEMMA	sul-cOreano	sul-coreano
S0005	21	KN-08	NUM	LEMMA	KN-08	kn-08
S0005	23	KN-14	NUM	LEMMA	KN-14	kn-14
S0007	29	Jon-un	PROPN	LEMMA	Jon-Un	Jon-un
S0011	10	que	PRON	FEATS	_	PronType=Dem
S0015	23	22h20	NOUN	LEMMA	22H20	22h20
S0015	23	22h20	NOUN	FEATS	Gender=Fem|Number=Plur	_
S0019	2	vice-ministro	NOUN	LEMMA	vice-minIstro	vice-ministro

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
