S0005	19	emissora	NOUN	LEMMA	emissora	emissor
S0007	17	meio	NUM	FEATS	Gender=Masc|NumType=Card	Gender=Masc|NumType=Frac
S0025	28	pra	ADP	LEMMA	pra	para
S0025	28	pra	ADP	FEATS	Abbr=Yes	_
S0027	4	percebia	VERB	LEMMA	percebir	perceber
S0029	2	picareta-mor	NOUN	LEMMA	picarEta-mor	picareta-mor
S0037	3	respeitosa	ADV	LEMMA	respeitoso	respeitosamente
S0037	3	respeitosa	ADV	FEATS	Gender=Fem|Number=Sing	_
S0063	21	cheio	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0071	11	JPonline	PROPN	LEMMA	Jponline	JPonline
S0071	16	assista	VERB	LEMMA	assierst	assistir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 4
