S0001	4	Folha/SP	PROPN	LEMMA	FOLHA/SP	Folha/SP
S0005	9	quis	VERB	LEMMA	quis	querer
S0005	13	status	NOUN	FEATS	Gender=Masc|Number=Sing	Gender=Masc
S0007	5	Folha/SP	PROPN	LEMMA	FOLHA/SP	Folha/SP
S0011	13	ficção/comédia	NOUN	FEATS	Gender=Fem|Number=Sing	_
S0011	59	facebook	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0013	13	isento	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0024	12	quis	VERB	LEMMA	quis	querer
S0026	20	continha	VERB	LEMMA	continr	conter

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 4
