S0011	14	sugere	VERB	LEMMA	sugerer	sugerir
S0011	22	estivesse	AUX	LEMMA	estivesse	estar
S0021	24	etc.	PUNCT	LEMMA	ETC.	etc.
S0023	37	reside	VERB	LEMMA	resider	residir
S0025	44	pago	VERB	LEMMA	par	pagar
S0037	16	trainner	X	FEATS	Foreign=Yes|Gender=Masc|Number=Sing	Foreign=Yes
S0043	33	pertencentes	ADJ	LEMMA	pertencentl	pertencente
S0043	33	pertencentes	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Number=Plur

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 2
