S0001	12	Jon-un	PROPN	LEMMA	Jon-Un	Jon-un
S0005	2	Jon-un	PROPN	LEMMA	Jon-Un	Jon-un
S0005	10	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0009	43	aliado	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0013	5	movido	VERB	LEMMA	movir	mover
S0013	24	km.	PUNCT	LEMMA	KM.	km.
S0015	7	nucleares	ADJ	LEMMA	nuclearl	nuclear
S0015	25	nucleares	ADJ	LEMMA	nuclearl	nuclear

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 1
