S0015	9	reflitam	VERB	LEMMA	reflitar	refletir
S0015	37	PROMOTORES	NOUN	LEMMA	PROMOTORES	promotor
S0015	39	DELEGADOS	NOUN	LEMMA	DELEGADOS	delegado
S0015	49	persiga	VERB	LEMMA	persigir	perseguir
S0015	82	age	VERB	LEMMA	ager	agir
S0015	93	quiser	VERB	LEMMA	quiser	querer
S0015	123	pra	ADP	LEMMA	pra	para
S0015	123	pra	ADP	FEATS	Abbr=Yes	_
S0015	166	olha	INTJ	FEATS	Mood=Imp|Number=Sing|Person=2|VerbForm=Fin	Mood=Imp|Number=Sing|Person=2
S0015	184	age	VERB	LEMMA	ager	agir
S0017	5	Perfeito	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part
S0025	22	pra	ADP	LEMMA	pra	para
S0025	22	pra	ADP	FEATS	Abbr=Yes	_
S0029	1	ADVOGADO	NOUN	LEMMA	ADVOGADO	advogado
S0029	19	pra	ADP	LEMMA	pra	para
S0029	19	pra	ADP	FEATS	Abbr=Yes	_
S0029	23	pra	ADP	LEMMA	pra	para
S0029	23	pra	ADP	FEATS	Abbr=Yes	_
S0031	11	coletivas	NOUN	LEMMA	coletivo	coletiva
S0035	5	Entendi	VERB	LEMMA	entendir	entender
S0039	10	pra	ADP	LEMMA	pra	para
S0039	10	pra	ADP	FEATS	Abbr=Yes	_
S0041	5	Perfeito	ADJ	FEATS	Gender=Masc|Number=Sing	Gender=Masc|Number=Sing|VerbForm=Part

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 15
Fchanged - fixed: 8
