S0021	17	cinza	ADJ	FEATS	Number=Sing	_
S0023	13	descrito	VERB	LEMMA	descrir	descrever
S0023	37	sacerdotisa	NOUN	LEMMA	sacerdotiso	sacerdotisa
S0025	32	descreveu	VERB	LEMMA	descrevar	descrever
S0029	2	renomada	ADJ	FEATS	Gender=Fem|Number=Sing|VerbForm=Part	Gender=Fem|Number=Sing
S0029	14	TV	NOUN	LEMMA	tv	televisão
S0029	14	TV	NOUN	FEATS	Gender=Fem|Number=Sing	Abbr=Yes|Gender=Fem|Number=Sing

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 3
