S0001	4	sugere	VERB	LEMMA	sugerer	sugerir
S0001	17	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato
S0007	3	estiver	AUX	LEMMA	estiver	estar
S0009	1	Entendeu	VERB	LEMMA	entendar	entender
S0011	7	generais	NOUN	LEMMA	genera	general
S0011	9	comandantes	NOUN	LEMMA	comandant	comandante
S0017	4	pra	ADP	LEMMA	pra	para
S0017	4	pra	ADP	FEATS	Abbr=Yes	_
S0017	15	Lava-Jato	PROPN	LEMMA	Lava-jato	Lava-Jato

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 1
