S0007	31	ocorrido	VERB	LEMMA	ocorrir	ocorrer
S0009	48	antecedentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0009	62	etc.	PUNCT	LEMMA	ETC.	etc.
S0015	2	age	VERB	LEMMA	ager	agir
S0015	32	etc.	PUNCT	LEMMA	ETC.	etc.
S0021	37	mil/ano	NOUN	FEATS	Gender=Masc|Number=Sing	_
S0023	2	tal	VERB	FEATS	Number=Sing|PronType=Dem	Number=Sing|VerbForm=Fin
S0029	20	cercados	VERB	LEMMA	cercado	cercar
S0055	5	R.Constantino	PROPN	LEMMA	R.constantino	R.Constantino
S0055	12	ocorridos	VERB	LEMMA	ocorrir	ocorrer
S0065	7	definidas	VERB	LEMMA	definer	definir
S0065	28	antecedentes	NOUN	FEATS	Number=Plur	Gender=Masc|Number=Plur
S0065	31	etc.	PUNCT	LEMMA	ETC.	etc.
S0069	16	refeito	VERB	LEMMA	refeir	refazer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 10
Fchanged - fixed: 4
