S0023	3	mantenha	VERB	LEMMA	mantenher	manter
S0027	5	inacabados	ADJ	FEATS	Gender=Masc|Number=Plur|VerbForm=Part	Gender=Masc|Number=Plur
S0043	18	limiares	NOUN	LEMMA	limiarl	limiar
S0051	2	escritores	NOUN	LEMMA	escritore	escritor
S0057	9	rituais	NOUN	LEMMA	rituai	ritual
S0057	9	rituais	NOUN	FEATS	Gender=Masc|Number=Plur	Number=Plur
S0061	2	ritual	NOUN	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0063	22	Tenha	VERB	LEMMA	tencer	ter
S0063	32	sinta	VERB	LEMMA	sinzer	sentir
S0079	13	leia	VERB	LEMMA	leiar	ler
S0097	4	esposa	NOUN	LEMMA	esposa	esposo

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 8
Fchanged - fixed: 3
