S0009	2	previu	VERB	LEMMA	previr	prever
S0013	28	etc.	PUNCT	LEMMA	ETC.	etc.
S0019	23	imponham	VERB	LEMMA	imr	impor
S0023	13	variados	ADJ	FEATS	Gender=Masc|Number=Plur	Gender=Masc|Number=Plur|VerbForm=Part
S0025	7	celular	ADJ	FEATS	Gender=Masc|Number=Sing	Number=Sing
S0035	4	dissesse	VERB	LEMMA	disser	dizer
S0039	4	dissesse	VERB	LEMMA	disser	dizer
S0043	4	dissesse	VERB	LEMMA	disser	dizer
S0047	4	dissesse	VERB	LEMMA	disser	dizer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 7
Fchanged - fixed: 2
