S0011	2	descobertas	NOUN	LEMMA	descoberão	descoberto
S0015	22	composta	VERB	LEMMA	composr	compor
S0039	24	pra	ADP	LEMMA	pra	para
S0039	24	pra	ADP	FEATS	Abbr=Yes	_
S0045	3	doido	ADJ	FEATS	Gender=Masc|Number=Sing|VerbForm=Part	Gender=Masc|Number=Sing
S0049	3	mexia	VERB	LEMMA	mexr	mexer
S0053	2	vim	VERB	LEMMA	vim	vir
S0053	2	vim	VERB	FEATS	Number=Sing|PronType=Ind	Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 5
Fchanged - fixed: 3
