S0003	17	recolhem	VERB	LEMMA	recolhir	recolher
S0003	20	angariam	VERB	LEMMA	angar	angariar
S0003	20	angariam	VERB	FEATS	Mood=Cnd|Number=Plur|Person=3|VerbForm=Fin	Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin
S0005	15	lida	NOUN	LEMMA	lida	lido
S0007	25	pegos	VERB	LEMMA	per	pegar
S0011	13	abertas	VERB	LEMMA	aberr	abrir
S0013	6	abertas	VERB	LEMMA	aberr	abrir

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 6
Fchanged - fixed: 1
