S0005	6	IstoÉ	PROPN	LEMMA	ISTOÉ	IstoÉ
S0005	58	tiver	VERB	LEMMA	tiver	ter
S0005	69	disserem	VERB	LEMMA	disser	dizer
S0005	69	disserem	VERB	FEATS	Number=Plur|Person=3|VerbForm=Inf	Mood=Sub|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin
S0005	86	Olha	INTJ	FEATS	Mood=Imp|Number=Sing|Person=2|VerbForm=Fin	Mood=Imp|Number=Sing|Person=2
S0005	96	disser	VERB	LEMMA	disser	dizer

==========================================================

Pchanged - fixed: 0
Lchanged - fixed: 4
Fchanged - fixed: 2
